target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	2	17	1.6e-06	0.0011	19.0	0.1	1	28	100	127	100	128	0.95
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	3	17	3.3e-05	0.023	14.9	0.1	3	28	142	167	140	172	0.91
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	4	17	1.7e-06	0.0012	18.9	0.1	3	28	182	207	180	209	0.93
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	5	17	0.00014	0.094	13.0	0.0	3	28	222	247	220	249	0.92
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	6	17	0.00014	0.098	12.9	0.1	2	28	261	287	260	292	0.91
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	7	17	1.2e-06	0.00081	19.4	0.2	1	28	300	327	300	332	0.91
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	8	17	2.4e-07	0.00016999999999999999	21.5	0.1	2	28	341	367	340	369	0.94
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	9	17	1.8000000000000001e-06	0.0012	18.9	0.1	2	28	381	407	380	412	0.9
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	10	17	0.0002	0.14	12.4	0.2	2	28	421	447	420	452	0.9
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	11	17	6.3e-06	0.0043	17.2	0.0	2	28	461	487	460	488	0.94
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	12	17	1.5e-07	0.0001	22.2	0.1	2	28	501	527	500	532	0.9
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	13	17	0.00045	0.31	11.4	0.0	3	28	542	567	540	568	0.92
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	14	17	2.2e-06	0.0015	18.6	0.1	3	28	582	607	580	612	0.88
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	15	17	6.500000000000001e-05	0.045	14.0	0.0	3	28	622	647	620	649	0.93
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	16	17	3.6000000000000003e-06	0.0025	17.9	0.2	4	32	663	691	661	692	0.92
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	17	17	1.2	820.0	0.7	0.1	5	30	704	729	700	733	0.56
CHAT	PF12770.7	290	BMFCHDLD_00038	-	1266	2.3999999999999993e-67	227.4	0.0	1	1	8.299999999999999e-70	5.6999999999999995e-67	226.2	0.0	2	290	949	1264	948	1264	0.95
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	1	19	9.8	6800.0	-2.3	0.1	18	31	55	68	52	70	0.81
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	2	19	0.06	41.0	4.6	0.3	17	32	76	91	73	93	0.85
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	3	19	5e-06	0.0034	17.4	1.0	2	28	101	127	100	127	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	4	19	1.3000000000000001e-05	0.0088	16.1	0.1	1	29	140	168	140	171	0.91
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	5	19	7.7e-07	0.00053	19.9	0.2	1	28	180	207	180	207	0.95
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	6	19	0.00045999999999999996	0.32	11.2	0.0	3	28	222	247	220	247	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	7	19	0.0088	6.1	7.2	0.0	2	28	261	287	260	290	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	8	19	1.9e-05	0.013000000000000001	15.5	1.0	1	28	300	327	300	327	0.96
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	9	19	1.1e-07	7.6e-05	22.5	0.3	2	28	341	367	340	367	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	10	19	7.3e-07	0.0005099999999999999	20.0	0.1	3	28	382	407	380	409	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	11	19	0.00067	0.46	10.7	0.1	3	28	422	447	420	449	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	12	19	1.7e-05	0.012	15.7	0.1	3	28	462	487	460	487	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	13	19	2.7000000000000004e-06	0.0019	18.2	0.2	3	28	502	527	500	527	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	14	19	1.4000000000000001e-05	0.0094	16.0	0.1	3	28	542	567	540	567	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	15	19	8.6e-07	0.00059	19.8	0.2	2	28	581	607	580	607	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	16	19	0.0001	0.069	13.3	0.0	1	28	620	647	620	647	0.94
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	17	19	9.9e-07	0.0006799999999999999	19.6	0.2	4	31	663	690	661	692	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	18	19	3.1	2100.0	-0.7	0.0	3	30	702	729	700	732	0.84
TPR_2	PF07719.17	34	BMFCHDLD_00038	-	1266	1.7000000000000002e-62	202.5	77.9	19	19	2.9	2000.0	-0.6	0.0	13	28	917	932	917	933	0.89
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	1	15	7.6e-06	0.0052	17.4	1.3	14	62	77	128	70	132	0.77
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	2	15	0.011000000000000001	7.7	7.3	0.3	13	61	123	167	123	175	0.9
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	3	15	0.00041	0.28	11.8	0.6	4	62	147	208	144	216	0.82
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	4	15	0.13	93.0	3.8	0.0	15	62	205	248	204	253	0.87
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	5	15	5.7999999999999994e-05	0.04	14.6	0.4	13	62	283	328	272	336	0.86
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	6	15	0.0087	6.0	7.6	0.1	37	62	343	368	329	375	0.73
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	7	15	0.0005200000000000001	0.36	11.5	0.2	3	62	346	408	344	410	0.79
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	8	15	0.0023	1.6	9.5	0.2	4	63	387	449	384	456	0.74
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	9	15	0.17	120.0	3.5	0.0	23	62	452	488	449	490	0.8
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	10	15	0.0012	0.82	10.4	0.4	13	62	483	528	470	532	0.92
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	11	15	0.0034	2.3	8.9	0.1	20	62	529	568	529	573	0.9
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	12	15	0.0048	3.3	8.4	1.1	13	62	563	608	563	615	0.89
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	13	15	0.12	84.0	3.9	1.7	15	61	605	647	587	652	0.56
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	14	15	0.016	11.0	6.8	0.1	3	61	666	727	664	732	0.87
TPR_16	PF13432.6	68	BMFCHDLD_00038	-	1266	5.2e-21	75.0	44.1	15	15	8.4	5800.0	-1.9	0.0	11	27	919	935	917	938	0.82
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	1	7	2.7000000000000004e-06	0.0019	17.7	0.2	71	143	54	128	43	136	0.87
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	2	7	0.028999999999999998	20.0	4.5	0.1	82	142	147	207	130	212	0.74
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	3	7	0.00057	0.4	10.1	0.0	71	142	256	327	239	330	0.79
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	4	7	6.1e-06	0.0042	16.5	0.1	57	180	282	405	279	410	0.9
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	5	7	1.4999999999999999e-05	0.01	15.3	0.0	52	142	437	527	424	543	0.89
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	6	7	0.0006799999999999999	0.47	9.8	0.1	89	142	555	607	529	611	0.86
SNAP	PF14938.6	282	BMFCHDLD_00038	-	1266	6.2e-20	71.8	15.1	7	7	0.00045	0.31	10.4	0.2	77	190	622	742	609	767	0.72
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	1	16	1.4	930.0	0.9	0.6	6	26	72	93	68	96	0.74
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	2	16	9.1e-05	0.063	13.9	0.1	2	26	102	126	101	127	0.94
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	3	16	0.08199999999999999	56.0	4.7	0.0	5	26	145	166	145	167	0.91
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	4	16	0.027000000000000003	18.0	6.2	0.0	5	26	185	206	185	207	0.9
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	5	16	1.7	1200.0	0.6	0.0	6	26	226	246	225	247	0.91
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	6	16	0.048	33.0	5.4	0.1	5	26	305	326	302	327	0.88
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	7	16	0.0026	1.8	9.4	0.1	5	26	345	366	345	367	0.92
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	8	16	0.052000000000000005	36.0	5.3	0.0	5	26	385	406	385	407	0.91
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	9	16	1.3	930.0	0.9	0.1	6	26	426	446	425	447	0.81
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	10	16	0.23	160.0	3.3	0.0	7	26	467	486	465	487	0.83
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	11	16	0.054000000000000006	38.0	5.2	0.0	6	26	506	526	505	527	0.89
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	12	16	0.078	54.0	4.7	0.0	6	26	546	566	545	567	0.89
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	13	16	0.0058	4.0	8.3	0.2	5	26	585	606	583	607	0.92
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	14	16	0.54	370.0	2.1	0.0	6	26	626	646	625	647	0.88
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	15	16	0.39	270.0	2.5	0.1	6	26	666	686	665	688	0.86
TPR_6	PF13174.6	33	BMFCHDLD_00038	-	1266	3.6000000000000003e-13	49.2	53.8	16	16	1.5	1100.0	0.7	0.0	10	30	717	737	713	739	0.87
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	1	6	1.3e-06	0.0009199999999999999	18.7	3.2	49	192	69	211	57	215	0.86
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	2	6	0.00042	0.29	10.5	0.1	46	111	146	211	138	281	0.59
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	3	6	0.0015	1.1	8.6	0.0	10	107	309	407	274	416	0.54
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	4	6	0.019	13.0	5.0	0.0	17	109	436	529	427	540	0.8
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	5	6	7.8e-05	0.054000000000000006	12.9	1.0	18	150	517	648	514	656	0.67
TPR_MalT	PF17874.1	336	BMFCHDLD_00038	-	1266	5.8e-12	45.6	16.1	6	6	0.08	55.0	3.0	0.3	13	112	632	732	626	739	0.67
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	1	13	1.1	780.0	1.4	1.0	14	28	79	94	47	105	0.63
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	2	13	0.013000000000000001	9.0	7.4	0.1	2	28	101	127	100	132	0.92
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	3	13	0.15	110.0	4.1	0.0	8	28	147	167	140	176	0.88
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	4	13	0.096	67.0	4.7	0.0	8	28	187	207	180	215	0.9
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	5	13	0.11	78.0	4.5	0.0	8	28	307	327	301	334	0.89
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	6	13	0.063	43.0	5.3	0.0	8	28	347	367	341	374	0.92
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	7	13	3.0	2100.0	0.0	0.0	8	28	387	407	385	415	0.87
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	8	13	2.1	1400.0	0.6	0.0	9	28	468	487	466	492	0.87
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	9	13	0.38	260.0	2.9	0.0	8	28	507	527	504	536	0.88
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	10	13	2.2	1500.0	0.5	0.0	9	28	548	567	543	574	0.86
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	11	13	0.065	45.0	5.3	0.1	7	29	586	608	582	617	0.88
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	12	13	0.15	100.0	4.1	0.0	8	30	627	649	620	653	0.87
TPR_14	PF13428.6	44	BMFCHDLD_00038	-	1266	4.7e-10	39.4	30.5	13	13	0.8	550.0	1.9	0.1	7	29	666	688	663	708	0.83
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	1	13	8.7e-05	0.06	13.1	0.4	7	63	71	127	66	136	0.92
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	2	13	0.04	27.0	4.4	0.1	11	63	155	207	145	214	0.72
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	3	13	0.93	640.0	-0.1	0.0	38	63	262	287	256	297	0.88
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	4	13	0.079	54.0	3.4	0.1	37	63	301	327	296	336	0.9
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	5	13	0.012	8.3	6.1	0.0	37	63	341	367	329	375	0.9
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	6	13	0.12	80.0	2.9	0.0	40	63	384	407	379	413	0.88
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	7	13	2.7	1800.0	-1.6	0.0	41	63	425	447	422	451	0.85
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	8	13	1.7	1200.0	-1.0	0.0	42	63	466	487	462	495	0.82
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	9	13	0.4	280.0	1.1	0.0	40	63	504	527	500	531	0.88
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	10	13	0.68	470.0	0.4	0.0	42	63	546	567	536	575	0.84
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	11	13	0.18	120.0	2.3	0.0	38	63	582	607	569	610	0.85
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	12	13	1.5	1000.0	-0.7	0.0	38	63	622	647	619	654	0.88
RPN7	PF10602.9	174	BMFCHDLD_00038	-	1266	6.5e-10	39.0	23.3	13	13	0.013000000000000001	8.7	6.0	0.7	38	114	662	740	633	816	0.8
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	1	9	0.0039	2.7	7.7	2.1	90	151	73	133	54	247	0.8
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	2	9	0.022000000000000002	15.0	5.2	0.3	117	151	259	293	237	327	0.77
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	3	9	0.26	180.0	1.7	0.2	134	188	316	363	296	368	0.56
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	4	9	0.15	100.0	2.5	0.1	142	192	357	407	339	415	0.73
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	5	9	0.051	35.0	4.0	0.0	87	149	430	491	424	499	0.78
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	6	9	0.0039	2.7	7.7	0.1	94	167	477	542	469	569	0.63
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	7	9	0.026000000000000002	18.0	4.9	0.5	161	192	536	567	514	613	0.45
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	8	9	0.023	16.0	5.1	0.2	96	157	559	612	547	656	0.5
DUF2225	PF09986.9	214	BMFCHDLD_00038	-	1266	5.7e-07	29.5	27.2	9	9	0.18	130.0	2.2	4.2	85	180	668	770	658	805	0.75
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	1	13	0.9	620.0	1.2	0.0	14	34	101	121	93	121	0.85
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	2	13	0.58	400.0	1.8	0.1	15	34	142	161	138	161	0.89
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	3	13	0.15	100.0	3.6	0.1	15	34	182	201	178	201	0.9
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	4	13	0.036000000000000004	25.0	5.6	0.1	13	34	300	321	295	321	0.92
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	5	13	0.071	49.0	4.6	0.0	13	34	340	361	335	361	0.92
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	6	13	0.15	100.0	3.6	0.0	15	34	382	401	379	401	0.9
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	7	13	8.9	6100.0	-1.9	0.0	15	34	462	481	460	481	0.87
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	8	13	0.22	150.0	3.1	0.0	15	34	502	521	490	521	0.89
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	9	13	2.6	1800.0	-0.3	0.0	13	34	540	561	530	561	0.84
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	10	13	0.13	87.0	3.8	0.0	3	34	570	601	569	601	0.88
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	11	13	0.054000000000000006	38.0	5.0	0.0	15	34	622	641	614	641	0.91
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	12	13	0.54	370.0	1.9	0.0	15	34	662	681	660	681	0.89
TPR_17	PF13431.6	34	BMFCHDLD_00038	-	1266	5.5e-06	26.4	30.8	13	13	3.8	2600.0	-0.8	0.2	13	31	700	718	682	726	0.78
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	1	14	1.3	900.0	0.0	0.1	19	29	82	92	57	92	0.82
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	2	14	0.00014	0.096	12.8	0.6	3	39	99	135	98	170	0.82
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	3	14	0.68	470.0	0.9	0.0	25	38	194	207	177	219	0.68
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	4	14	0.021	15.0	5.8	0.1	4	31	300	327	298	334	0.85
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	5	14	0.12	86.0	3.3	0.0	18	33	354	369	352	381	0.8
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	6	14	0.49	340.0	1.4	0.0	18	31	394	407	392	415	0.87
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	7	14	0.67	460.0	1.0	0.0	21	31	437	447	434	455	0.86
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	8	14	0.0053	3.7	7.7	0.1	14	37	470	493	465	502	0.86
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	9	14	0.019	13.0	5.9	0.6	13	31	509	527	499	541	0.88
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	10	14	0.031	21.0	5.2	0.4	18	37	554	573	549	580	0.86
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	11	14	0.0028	2.0	8.6	0.4	4	31	580	607	577	616	0.9
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	12	14	3.4	2300.0	-1.3	0.0	28	38	637	647	637	651	0.79
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	13	14	0.65	450.0	1.0	1.4	19	32	675	688	669	723	0.83
MIT	PF04212.18	65	BMFCHDLD_00038	-	1266	0.00016999999999999999	21.6	61.8	14	14	2.1	1500.0	-0.6	0.1	4	42	700	739	698	753	0.71
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	1	11	0.12	83.0	2.5	0.0	145	177	176	207	167	216	0.82
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	2	11	2.0	1400.0	-1.5	0.0	145	177	216	247	210	257	0.78
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	3	11	0.081	56.0	3.1	0.0	145	176	256	286	249	295	0.8
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	4	11	0.33	230.0	1.1	0.0	145	174	296	325	284	334	0.83
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	5	11	0.043	29.0	4.0	0.0	147	176	338	366	329	376	0.84
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	6	11	3.0	2100.0	-2.0	0.0	147	174	418	445	413	451	0.82
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	7	11	0.75	520.0	-0.1	0.0	146	176	497	526	490	537	0.81
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	8	11	3.3	2300.0	-2.2	0.0	144	176	535	566	531	573	0.82
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	9	11	0.32	220.0	1.2	0.0	143	174	574	605	564	612	0.83
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	10	11	0.26	180.0	1.5	0.0	145	172	616	643	610	651	0.84
Imm47	PF15573.6	258	BMFCHDLD_00038	-	1266	0.0021	17.6	17.3	11	11	0.048	33.0	3.8	0.5	147	177	658	688	652	779	0.66
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	1	8	0.062	43.0	3.7	1.2	122	176	76	130	62	148	0.87
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	2	8	0.017	12.0	5.5	0.2	131	173	165	207	144	221	0.79
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	3	8	0.055999999999999994	39.0	3.9	0.3	123	173	277	327	271	344	0.91
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	4	8	0.0077	5.3	6.7	0.0	125	174	359	408	349	422	0.91
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	5	8	0.027999999999999997	19.0	4.9	0.1	125	173	479	527	472	543	0.91
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	6	8	0.0021	1.5	8.5	0.3	125	174	559	608	536	628	0.9
TPR_21	PF09976.9	193	BMFCHDLD_00038	-	1266	0.013999999999999999	15.2	32.6	7	8	1.7	1200.0	-1.0	0.1	150	174	664	688	629	740	0.73
